face_present,no_of_face,face_x,face_y,face_w,face_h,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_tip_x,nose_tip_y,mouth_x,mouth_y,face_conf,hand_count,left_hand_x,left_hand_y,right_hand_x,right_hand_y,hand_obj_interaction,head_pose,head_pitch,head_yaw,head_roll,phone_present,phone_loc_x,phone_loc_y,phone_conf,gaze_on_script,gaze_direction,gazePoint_x,gazePoint_y,pupil_left_x,pupil_left_y,pupil_right_x,pupil_right_y,label
1,1,253.0,200.0,161.0,161.0,320.30791878700256,230.84999173879623,386.83011770248413,253.5326063632965,358.5538101196289,266.1631393432617,337.84401843422336,307.7623347232216,95.89931964874268,0,0,0,0,0,0,forward,0.22911562166446942,-0.261335614042237,0.34405941106322274,1,237,238,0.8228228092193604,0,top_left,353,241,319.2982063293457,229.6849250793457,387.01732635498047,252.52209091186523,1
1,1,257.0,204.0,160.0,160.0,323.62284421920776,232.12537497282028,389.8539113998413,257.8745198249817,360.61195373535156,268.6555480957031,335.34204483032227,313.83745795802065,96.62492871284485,0,0,0,0,0,0,forward,0.2501719146916684,-0.25396649167468816,0.39472822864189555,1,236,239,0.8312063813209534,0,top_left,356,244,322.08981704711914,230.87853527069092,390.7376022338867,257.3697681427002,1
1,1,261.0,208.0,154.0,154.0,328.3044624328613,234.7458118200302,392.31929540634155,263.3005553483963,364.9904251098633,276.23205184936523,341.5082690590306,317.97983370329206,97.46437668800354,0,0,0,0,0,0,forward,0.23061769370356738,-0.3205266695439616,0.4180791815839501,1,245,239,0.8842417597770691,0,top_left,359,248,326.69488525390625,233.2509241104126,393.2127151489258,262.77587127685547,1
1,1,262.0,212.0,152.0,152.0,329.30697083473206,236.15595549345016,395.7671546936035,264.4971764087677,367.5231170654297,277.1569633483887,343.82762708162005,321.2873132605302,96.64693474769592,0,0,0,0,0,0,down,0.26279420699701095,-0.30424750235634157,0.41111170289077786,1,261,239,0.8426059484481812,0,top_left,361,249,327.72884368896484,235.01735401153564,396.2062072753906,264.09761238098145,1
1,1,266.0,213.0,151.0,151.0,332.3879659175873,237.1432963013649,399.0500330924988,267.22809612751007,369.3495178222656,281.72298431396484,345.73928732621044,321.766683678878,96.92939519882202,0,0,0,0,0,0,forward,0.21459934250656987,-0.2993460766288293,0.4209597632779606,1,263,238,0.8587515354156494,0,top_left,365,251,330.72119140625,235.7153263092041,399.7402877807617,266.9623203277588,1
1,1,273.0,213.0,147.0,147.0,333.7416398525238,239.11576867103577,400.95070362091064,267.61307895183563,372.0049285888672,282.19762802124023,348.3889870894583,322.0687158484208,95.79957127571106,0,0,0,0,0,0,forward,0.2076954604827737,-0.3105225278829611,0.4121495291622903,1,258,238,0.8828966617584229,0,top_left,366,252,331.42581939697266,237.40712642669678,401.66815185546875,267.4148139953613,1
1,1,273.0,217.0,152.0,152.0,338.3516454696655,239.2922079563141,401.32996797561646,268.7685066461563,372.9735565185547,284.3433094024658,347.2329491063168,324.8927849217465,95.62596678733826,0,0,0,0,0,0,left,0.17519267209150594,-0.35784062106977954,0.4454488039321249,1,280,237,0.7931740283966064,0,top_left,368,252,336.5181350708008,237.36298370361328,400.91603088378906,267.6072807312012,1
1,1,271.0,215.0,156.0,156.0,340.95306396484375,241.25932037830353,403.45295906066895,271.53951823711395,375.4570770263672,285.80698013305664,351.0975446199116,325.7877610859118,96.55559062957764,0,0,0,0,0,0,forward,0.21254805426688983,-0.3326840486189125,0.45026775923147566,1,295,238,0.848358154296875,0,top_left,371,255,338.7230758666992,239.62476253509521,403.3403549194336,270.8818645477295,1
1,1,271.0,215.0,156.0,156.0,341.48255825042725,242.7000993490219,405.7095980644226,272.58100390434265,375.9111785888672,287.88219451904297,351.09175230327406,327.03022354527525,95.08890509605408,0,0,0,0,0,0,forward,0.1813223499323497,-0.2971019829506737,0.443058106533048,1,288,238,0.8517330288887024,0,top_left,373,256,340.6450653076172,241.57476425170898,406.48974609375,272.06152153015137,1
1,1,268.0,216.0,160.0,160.0,342.2273015975952,243.3968684077263,405.1780891418457,271.07450544834137,379.00962829589844,289.51366424560547,353.5477608128598,327.6646644190738,95.75119614601135,0,0,0,0,0,0,left,0.15350113424128253,-0.3937920740803598,0.41561697559310723,1,246,238,0.7532311081886292,0,None,372,255,340.89929962158203,241.92617225646973,404.6198501586914,269.9622116088867,1
1,1,276.0,214.0,152.0,152.0,343.67090463638306,243.86755496263504,407.1903085708618,274.3789529800415,378.2235336303711,292.1846580505371,351.4687086406507,331.77081057899875,95.14685273170471,0,0,0,0,0,0,forward,0.16835442428140462,-0.33168706978729945,0.4483070911202044,1,267,238,0.8558024168014526,0,top_left,376,258,343.2365493774414,242.8612003326416,408.82352447509766,274.4868106842041,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,238,0.8861709833145142,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,230,0.8513649106025696,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8916528224945068,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8840112090110779,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,232,0.8324353098869324,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.9041130542755127,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8889921307563782,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8786298632621765,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8523972034454346,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,236,0.8590807914733887,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8880675435066223,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8757977485656738,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8712445497512817,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,230,0.8282564878463745,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8857691884040833,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,238,0.8953059911727905,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,228,0.8334763646125793,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8816927075386047,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8626455068588257,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,236,0.8359537124633789,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8848435282707214,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8844598531723022,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8911275863647461,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8976788520812988,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8875066637992859,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,237,0.8848050832748413,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,237,0.8631546497344971,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,237,0.8494173884391785,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,237,0.8604653477668762,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8701881170272827,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,238,0.8397433757781982,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,237,0.8403056859970093,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,314,237,0.8106544017791748,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,237,0.8426690101623535,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,316,237,0.820180356502533,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,237,0.844379723072052,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,237,0.819110095500946,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,237,0.8275229930877686,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,315,238,0.8572526574134827,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,314,237,0.8465477824211121,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8891378045082092,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8995969295501709,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8902003169059753,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8886621594429016,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8996797800064087,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8889549374580383,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8920035362243652,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8989542722702026,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8884772062301636,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8909416198730469,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8825636506080627,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8897377848625183,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8921153545379639,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.887681782245636,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8872191905975342,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8824700713157654,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8850030899047852,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.876764714717865,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8506711721420288,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,317,237,0.8824172616004944,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8850854635238647,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8969862461090088,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.878934383392334,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8861392736434937,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,319,237,0.8856432437896729,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8739840984344482,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8860027194023132,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8817245364189148,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.874823272228241,0,None,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0.0,0.0,0.0,1,318,237,0.8724032044410706,0,None,0,0,0,0,0,0,1
1,1,271.0,201.0,162.0,162.0,326.54741287231445,244.16419565677643,402.1405553817749,252.6758998632431,368.22776794433594,286.3125228881836,357.12066851164167,330.22748445209703,93.1196391582489,0,0,0,0,0,0,forward,0.004430117885768903,-0.18683726026194572,0.10921993785109374,1,238,239,0.8495119214057922,0,top_left,364,247,326.06372833251953,243.3383502960205,402.8437194824219,251.99479866027832,1
1,1,272.0,200.0,161.0,161.0,326.0607600212097,243.0025452375412,401.7561197280884,251.36021554470062,369.21234130859375,286.0455322265625,359.251564427426,331.4224373666864,92.15511083602905,0,0,0,0,0,0,forward,0.034600389378040775,-0.19929732695489003,0.09195286738988802,1,250,239,0.722795844078064,0,top_left,364,246,325.57751846313477,242.2964744567871,402.4658966064453,250.92903327941895,1
1,1,268.0,203.0,163.0,163.0,323.61109018325806,242.56447792053223,401.40700578689575,249.37807738780975,367.34081268310547,285.50514221191406,359.4016707570929,331.140372125726,92.44975447654724,0,0,0,0,0,0,forward,0.026835534531416537,-0.16213575598514796,0.06418034850655002,1,243,239,0.7543551325798035,0,top_left,361,245,321.3944664001465,241.81303024291992,402.11798095703125,248.92371368408203,1
1,1,274.0,201.0,156.0,156.0,321.45883679389954,243.26463550329208,394.6041965484619,249.37909841537476,365.9010314941406,281.8179702758789,358.83960121556333,327.1984230844598,90.63407778739929,0,0,0,0,0,0,forward,0.12004154147685045,-0.2151025738852769,0.06927749972398498,1,230,239,0.8581710457801819,0,top_left,357,245,321.00072479248047,242.55570030212402,394.08834075927734,248.53773880004883,1
1,1,266.0,196.0,165.0,165.0,316.72895193099976,241.57923102378845,396.0438561439514,246.5437352657318,361.6014099121094,279.82080459594727,356.9132533826326,323.02522207561293,91.89451932907104,0,0,0,0,0,0,forward,0.037699069979193284,-0.10696439261835373,0.02549218617832811,1,228,239,0.8541232347488403,0,top_left,355,243,315.54017639160156,241.20168113708496,396.3385314941406,245.96297550201416,1
1,1,265.0,197.0,168.0,168.0,319.30227756500244,243.93965899944305,395.7948422431946,248.62083792686462,362.435302734375,279.46117401123047,357.036267330772,319.6663314417789,91.02098941802979,0,0,0,0,0,0,forward,0.0290651066606338,-0.10232343592167117,0.031395964782207506,1,236,239,0.6634949445724487,0,top_left,357,245,319.2905158996582,243.57219886779785,396.1247863769531,247.96491050720215,1
1,1,266.0,197.0,165.0,165.0,319.4319820404053,242.96132147312164,395.02017974853516,245.84093928337097,358.68762969970703,278.81481170654297,353.853336133455,320.46928807308797,90.93629121780396,0,0,0,0,0,0,forward,0.01399201340280458,-0.035752936382427505,0.02915314892453621,1,229,240,0.6903571486473083,0,top_left,357,243,319.4012756347656,242.0991439819336,396.4700012207031,244.74623107910156,1
1,1,268.0,199.0,164.0,164.0,321.64701223373413,241.68447017669678,396.3106417655945,243.85305762290955,363.4212112426758,280.9841823577881,358.68081343801396,325.2933100650185,89.3515944480896,0,0,0,0,0,0,forward,0.025948893264781128,-0.13505195677195475,0.01718521743816079,1,227,240,0.7278844714164734,0,top_left,358,241,320.6692085266113,240.8463134765625,396.41442108154297,242.95848655700684,1
1,1,272.0,198.0,159.0,159.0,318.88975262641907,242.3149538040161,397.7629327774048,245.76646327972412,362.6141357421875,279.45871353149414,355.74952778063323,321.0949456064325,89.67218399047852,0,0,0,0,0,0,forward,-0.008921319596039857,-0.07897039838475364,0.03254866102602139,1,235,239,0.8080956339836121,0,top_left,358,243,318.1620292663574,241.84698486328125,398.69862365722656,245.1232738494873,1
1,1,271.0,197.0,162.0,162.0,320.27114033699036,244.20427590608597,396.6288900375366,245.08312940597534,362.7367401123047,281.5544128417969,360.3591396934108,323.90031262447957,89.91775512695312,0,0,0,0,0,0,forward,0.015121202573715313,-0.0982578398449505,-0.008898306525320082,1,239,240,0.7259300947189331,0,top_left,359,243,319.97082138061523,243.45090579986572,398.54420471191406,244.26097011566162,1
1,1,266.0,201.0,167.0,167.0,320.8201730251312,241.55311971902847,395.53560733795166,244.41649496555328,361.38336181640625,281.18785858154297,352.8576941239206,328.67103074726305,91.5442407131195,0,0,0,0,0,0,forward,0.02094945857031589,-0.14706025005696982,0.0634683203440555,1,237,240,0.6241379976272583,0,top_left,357,242,319.995418548584,241.5229368209839,395.83728790283203,244.20114040374756,1
1,1,267.0,195.0,168.0,168.0,318.10874700546265,242.73359566926956,395.3543424606323,244.11117553710938,362.61566162109375,281.02386474609375,356.6599032753392,329.1207820490787,91.98709726333618,0,0,0,0,0,0,forward,0.037777444886721086,-0.1643199995348867,0.01900511935638599,1,241,240,0.7042585611343384,0,top_left,357,242,317.9756546020508,242.1928596496582,396.71871185302734,243.53228187561035,1
1,1,264.0,200.0,168.0,168.0,317.06899642944336,244.5628523826599,394.5311689376831,246.34477257728577,362.3469543457031,283.0866050720215,356.01204119230573,330.6317650644403,90.7069444656372,0,0,0,0,0,0,forward,0.03460881590882681,-0.1628793248743391,0.019216053226924962,1,231,240,0.8128533363342285,0,top_left,355,245,316.4170799255371,244.2555055618286,395.0542755126953,246.07993125915527,1
