face_present,no_of_face,face_x,face_y,face_w,face_h,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_tip_x,nose_tip_y,mouth_x,mouth_y,face_conf,hand_count,left_hand_x,left_hand_y,right_hand_x,right_hand_y,hand_obj_interaction,head_pose,head_pitch,head_yaw,head_roll,phone_present,phone_loc_x,phone_loc_y,phone_conf,gaze_on_script,gaze_direction,gazePoint_x,gazePoint_y,pupil_left_x,pupil_left_y,pupil_right_x,pupil_right_y,label
1,1,181.6984367,192.3292065,154.7160149,154.7160816,220.5459404,239.2932129,286.3241196,239.310751,250.8687973,280.0508022,252.6284599,306.737709,96.81863785,0,0.0,0.0,0.0,0.0,1,forward,-0.017889212,0.031073211,-0.000207409,1,98,305,0.815115869,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,186.3512039,195.9110928,154.7600937,154.7602272,225.9950256,241.6843414,292.2975349,242.445488,257.0174408,281.4184856,257.8748131,309.0620327,96.10245228,0,0.0,0.0,0.0,0.0,1,forward,-0.004596411,0.031614112,0.000121671,1,37,280,0.836345911,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,188.1161308,194.411974,153.181591,153.1816864,225.8511925,240.3472424,291.509037,241.4858723,255.4686737,280.6081867,256.8711853,307.3174953,96.05916739,0,0.0,0.0,0.0,0.0,1,forward,-0.016412021,0.032475792,-0.000162188,1,7,280,0.797086596,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,190.2066231,200.2749538,153.6570549,153.6571312,227.6880264,243.860321,294.6403122,245.5012894,258.0106544,282.0539761,258.5279083,311.2596416,94.38875318,0,0.0,0.0,0.0,0.0,0,forward,0.004902581,0.022501922,0.000238977,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,177.4811363,203.3157063,145.6442833,145.6444931,198.2858086,241.3330078,250.2191353,249.0107346,198.7194252,281.6617298,205.1698685,309.4994259,95.56967616,0,0.0,0.0,0.0,0.0,0,forward,0.025152412,0.011486848,0.000334416,0,0,0,0.0,0,top_left,75,235,191.0,235.0,240.0,243.0,1
1,1,176.3659859,210.9101772,149.3813133,149.3814182,205.2417564,251.527319,269.019413,259.8027706,222.7937889,294.496336,223.7087631,321.7968464,95.39706111,0,0.0,0.0,0.0,0.0,0,forward,0.011379982,0.029555519,0.000132772,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,186.7136383,210.3249836,151.3485718,151.3486862,223.8482094,249.7477055,287.5104713,260.7274532,244.341259,294.7802353,242.1629524,322.121172,96.34613991,0,0.0,0.0,0.0,0.0,0,forward,0.010394578,0.028176779,0.000432081,0,0,0,0.0,1,center,219,284,222.0,248.0,283.0,259.0,0
1,1,187.8961563,213.4952259,150.7814026,150.7814598,224.8624611,254.0992641,287.6519203,266.4676952,244.2396736,301.2249756,241.8273354,327.4566936,95.7655251,0,0.0,0.0,0.0,0.0,0,forward,-0.011765014,0.021075818,0.000442552,0,0,0,0.0,1,center,191,309,223.0,256.0,279.0,266.0,0
1,1,188.9817047,212.7455521,150.698204,150.6982327,226.4638329,254.194479,288.1903076,265.2730465,245.8164978,300.8202839,244.0514374,326.5936375,95.15241385,0,0.0,0.0,0.0,0.0,0,forward,-0.018730609,0.019387647,0.000178324,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,185.0882149,214.1715145,152.2346306,152.2346306,218.4244537,256.5572262,280.3496552,266.5168762,234.5558167,303.5545063,234.757309,329.0270233,96.54096961,0,0.0,0.0,0.0,0.0,0,forward,-0.011233504,0.022310441,-0.000227248,0,0,0,0.0,1,center,165,301,215.0,255.0,275.0,265.0,0
1,1,185.4524422,204.8323345,147.4459648,147.4462223,210.5130005,239.7495747,268.7500381,248.8240814,218.8414764,278.4736347,220.5998611,309.7953415,94.20821071,0,0.0,0.0,0.0,0.0,0,forward,0.005882876,0.027948794,-0.000861847,0,0,0,0.0,0,top_left,102,235,201.0,232.0,256.0,241.0,1
1,1,197.454834,199.8661423,145.1438141,145.144043,225.8181763,234.7746849,287.6094818,243.0885315,241.0340309,271.8233871,241.0429955,301.0548878,96.91493511,0,0.0,0.0,0.0,0.0,1,forward,0.00428438,0.018033048,2.33e-05,1,0,273,0.897155285,1,center,219,214,227.0,231.0,292.0,240.0,1
1,1,204.8781204,200.7451057,148.0362701,148.0366802,245.6902504,237.2683525,309.2796326,242.9661655,271.7906952,273.1364822,269.0676689,303.3469391,96.20797634,2,0.032667801,0.839736223,0.0,0.0,1,forward,0.000928952,0.009646658,0.000315371,1,5,246,0.651982784,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,206.2307167,202.8067875,151.2916374,151.2920666,252.138958,243.5729313,316.2176132,250.6799984,281.226368,284.7135544,277.4712753,312.4198437,95.41288018,1,0.130976871,1.010287404,0.0,0.0,0,forward,-0.00869256,0.010610375,0.000390882,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,204.2094803,207.2224617,149.7457504,149.746027,249.2949295,249.845953,312.4593353,256.7327785,278.5821533,292.1924114,275.5814552,318.0737686,91.77033305,1,0.141543388,1.022319555,0.0,0.0,1,forward,-0.010227674,0.012492877,0.000438868,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,193.2154846,206.330452,160.6430054,160.6430054,243.3130646,251.4748478,309.5167542,258.7320042,274.6996689,296.582222,270.8712387,325.2833176,94.66472864,1,0.116504192,1.041194916,0.0,0.0,1,forward,-0.016204318,0.012118111,0.000507076,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,179.1973495,221.5471172,166.7036057,166.6990471,227.0191383,274.6867275,294.3599701,277.3406982,259.4144821,324.0897274,258.8292885,349.9677372,96.50735259,1,0.1541574,1.048344135,0.0,0.0,1,down,-0.028471363,0.013130855,0.000395424,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,1
1,1,162.348423,253.5414505,152.8176689,152.8173351,200.8464813,320.209322,261.4348221,301.8063641,240.7751846,357.5625229,250.9737587,377.2297382,92.69121885,1,0.160393491,1.010727406,0.0,0.0,1,forward,-0.027615876,-0.002128555,0.000478435,1,83,304,0.707053602,0,bottom_left,228,415,191.0,328.0,256.0,303.0,1
1,1,150.4205132,227.8904343,175.1737785,175.1737118,198.9890289,290.716753,269.5238686,281.4889526,240.37117,337.2685146,245.7963753,363.4599209,94.95522976,0,0.0,0.0,0.0,0.0,0,forward,-0.024853347,0.010812122,0.00025163,0,0,0,0.0,1,center,210,330,195.0,283.0,262.0,277.0,0
1,1,148.9733696,217.6729488,168.3069611,168.3068848,195.2139091,271.768198,265.331707,266.4201736,233.7241173,313.9039707,236.7801666,342.6128769,96.53470516,0,0.0,0.0,0.0,0.0,0,forward,-0.009037256,0.010824532,0.000317963,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,148.9856052,210.9694576,164.9477386,164.9475574,191.5413857,262.9432297,260.2794075,254.1004658,229.5916176,299.1699314,235.0315285,330.5027676,94.89767551,0,0.0,0.0,0.0,0.0,0,forward,-0.004844637,0.010208824,0.000234915,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,153.5666847,208.1872272,161.919651,161.9195366,196.3771629,256.3843632,264.5773506,253.2117748,231.0529518,294.3286228,233.7257195,325.156374,95.11720538,0,0.0,0.0,0.0,0.0,0,forward,-0.004754509,0.009699352,0.000296563,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,155.0157166,206.6512012,160.7381058,160.7381058,197.0646286,255.0282669,264.6984482,249.0121078,232.875061,290.0818348,236.7498779,321.4574432,94.49832439,0,0.0,0.0,0.0,0.0,0,forward,-0.003589575,0.009557086,0.000262481,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,151.086607,205.6731892,160.1714706,160.1713371,190.7151222,255.2732849,257.4506378,248.7125874,224.9618721,291.1034489,229.7750473,320.8831501,94.89961863,0,0.0,0.0,0.0,0.0,0,forward,-0.003872223,0.011726528,0.000239224,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,153.0946064,203.4514618,161.7787933,161.7788029,196.1099625,250.8611298,263.8317108,246.7828274,231.1943245,287.4538708,233.7908936,318.9699268,94.77297664,0,0.0,0.0,0.0,0.0,0,forward,-0.005276563,0.010342828,0.000262129,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,152.4593258,205.5868435,162.2249985,162.2249794,195.45784,255.2066517,262.9747009,249.7814941,231.1492729,292.4485302,234.750824,322.659874,94.69487667,0,0.0,0.0,0.0,0.0,0,forward,-0.00385161,0.009852832,0.000264714,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,157.2567177,203.2263851,161.4231873,161.4232635,200.221405,253.3066177,267.51688,249.4040394,234.6081543,292.5448322,237.459507,321.2602901,94.90741491,0,0.0,0.0,0.0,0.0,0,forward,-0.005511531,0.010026328,0.000248103,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,159.6226978,199.4991589,162.3021317,162.3023701,204.3472481,247.0583725,272.4768257,244.2681026,238.7211227,285.2970886,240.4049683,316.25453,95.5909729,0,0.0,0.0,0.0,0.0,0,forward,-0.000447853,0.010982684,0.000168631,0,0,0,0.0,1,center,212,262,201.0,242.0,265.0,241.0,0
1,1,166.9989204,199.9488544,158.4679222,158.4682846,211.9141388,244.3212605,279.5492935,242.6588917,246.5192223,281.3310242,247.199173,312.4759197,97.62784243,0,0.0,0.0,0.0,0.0,0,forward,0.000451806,0.009034695,0.000212439,0,0,0,0.0,1,center,222,261,210.0,240.0,274.0,241.0,0
1,1,167.3409653,199.8877144,154.6733093,154.673624,210.0142288,244.2155457,276.0183716,241.2841415,243.5380173,279.4875813,245.1518822,309.5385361,97.53526449,0,0.0,0.0,0.0,0.0,0,forward,0.004659183,0.009330594,0.000179274,0,0,0,0.0,1,center,232,253,211.0,238.0,273.0,239.0,0
1,1,170.4920197,200.2896023,152.6507187,152.6511955,212.2589874,242.433815,278.0934143,239.894743,245.4564667,276.1595821,246.5039825,307.0389175,97.61394858,0,0.0,0.0,0.0,0.0,0,forward,0.006311877,0.008483951,0.000201116,0,0,0,0.0,1,center,236,222,211.0,238.0,274.0,240.0,0
1,1,173.6548805,195.7968807,155.3370094,155.3371811,215.943985,241.7454529,281.8741226,239.6904087,248.7598038,279.5282078,250.1457405,308.4622192,96.83426619,0,0.0,0.0,0.0,0.0,0,forward,0.00505426,0.008237399,0.000152506,0,0,0,0.0,1,center,224,256,216.0,237.0,278.0,239.0,0
1,1,174.6050072,192.2688389,158.2603645,158.2603741,216.8265533,237.4237061,283.573494,236.5874577,248.5355186,275.5746746,249.5529366,305.8145142,96.97332978,0,0.0,0.0,0.0,0.0,0,forward,0.005563708,0.009454013,0.000151376,0,0,0,0.0,1,center,221,248,218.0,234.0,279.0,236.0,0
1,1,174.4416428,191.7028141,157.5677872,157.5676918,216.7104149,237.1221256,283.3802414,235.066967,249.5580673,274.2991161,250.8277512,304.6621799,97.03838229,0,0.0,0.0,0.0,0.0,0,forward,0.005112798,0.00792001,0.000121797,0,0,0,0.0,1,center,244,245,219.0,233.0,280.0,234.0,0
1,1,174.6741295,192.4457073,156.8428612,156.842823,217.2556686,237.8846169,284.261837,235.8046246,251.2092972,274.8250294,252.419281,305.0164318,96.5675652,0,0.0,0.0,0.0,0.0,0,forward,0.001725474,0.006757465,0.000187006,0,0,0,0.0,1,center,268,218,220.0,234.0,282.0,236.0,0
1,1,176.5254974,196.2645149,155.308075,155.3081703,218.3395004,239.3025112,284.2954254,238.2535172,250.2569962,275.1595402,251.1691666,306.3880634,96.32990956,0,0.0,0.0,0.0,0.0,0,forward,0.001652577,0.007761767,0.000189922,0,0,0,0.0,1,center,249,262,220.0,236.0,281.0,238.0,0
1,1,176.6436958,194.3902302,157.2598839,157.2599316,221.4934349,238.2953739,287.836647,237.4887371,255.2352333,275.0880146,255.3653336,306.0731792,96.43726349,0,0.0,0.0,0.0,0.0,0,forward,-0.000277833,0.006230603,0.000198971,0,0,0,0.0,1,center,268,235,222.0,236.0,285.0,239.0,0
1,1,179.7774696,194.073801,157.2110176,157.2110367,221.9195175,239.3416214,287.9195595,237.9753971,254.283123,276.9612122,255.3883743,306.8886566,96.4691937,0,0.0,0.0,0.0,0.0,0,forward,0.001000566,0.00796767,0.000138396,0,0,0,0.0,1,center,229,251,223.0,235.0,283.0,238.0,0
1,1,176.2636757,190.6373692,153.6646461,153.6645412,217.6247597,235.6174278,281.724968,234.4705868,248.5595131,273.3788395,249.6990776,302.4442291,96.40763998,0,0.0,0.0,0.0,0.0,0,forward,0.010306157,0.01177258,6.11e-05,0,0,0,0.0,1,center,209,206,215.0,229.0,277.0,231.0,0
1,1,172.524395,195.1643372,148.8304329,148.8306713,201.5785789,234.3997192,259.2604828,236.2931728,215.130024,270.4841137,219.1802788,300.831213,97.24313617,0,0.0,0.0,0.0,0.0,0,forward,0.014086623,0.027517249,-0.000379058,0,0,0,0.0,0,top_left,121,229,196.0,232.0,252.0,232.0,1
1,1,176.3170624,197.1336937,151.0435867,151.0437584,202.2841835,234.38447,258.1751633,236.3488483,210.2636719,268.8562489,215.4821777,301.8902493,96.88754678,0,0.0,0.0,0.0,0.0,0,forward,0.01443447,0.028744686,-0.000410608,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,173.5200691,198.2542133,147.7292824,147.7296066,197.9960442,236.7730236,252.617321,237.4581528,206.079483,271.3711452,212.6448631,302.3246384,96.88530564,0,0.0,0.0,0.0,0.0,0,forward,0.016509814,0.033920462,-0.000692206,0,0,0,0.0,0,top_left,86,221,193.0,234.0,246.0,235.0,1
1,1,173.3030319,200.1070404,149.3099213,149.3100357,197.9102325,241.2436581,253.0002785,242.3173428,207.0909119,277.6473999,213.9211273,307.4675274,95.51229477,0,0.0,0.0,0.0,0.0,0,forward,0.014212653,0.03059154,-0.000566852,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,168.7879181,199.5554066,150.4396057,150.4399109,193.9109993,241.9552517,251.2128258,242.3058987,205.8968735,278.6095047,212.7049637,308.1758881,95.63726187,0,0.0,0.0,0.0,0.0,0,forward,0.012217768,0.026824596,-0.000450221,0,0,0,0.0,1,center,165,231,197.0,235.0,254.0,235.0,0
1,1,167.3391151,197.0700932,149.4848251,149.4849014,201.1181068,237.2807407,263.0280495,234.9964714,224.8705673,269.3709183,228.2321548,300.6771183,97.35534787,0,0.0,0.0,0.0,0.0,0,forward,0.011711629,0.017727259,2.5e-05,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,173.6080551,200.9261513,142.1496391,142.1497822,203.6106491,235.5973434,264.9403191,236.2928867,225.1759529,264.9776745,227.4530602,297.2105885,96.40969038,0,0.0,0.0,0.0,0.0,0,forward,0.016211028,0.015384584,0.000138929,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,175.1278496,197.2569752,144.8254776,144.8256969,203.8248634,233.5044765,263.0916405,235.4319763,220.4019547,265.6541061,223.453598,297.3044872,96.57685757,0,0.0,0.0,0.0,0.0,0,forward,0.013447529,0.016572843,0.00014185,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,183.144474,202.7955151,134.7911453,134.79146,213.6624718,232.4252415,275.7780457,236.615839,236.8258095,260.3833294,236.3574791,292.3459911,96.84200883,0,0.0,0.0,0.0,0.0,0,forward,0.01506726,0.014940097,0.000184196,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,177.7406693,197.5129223,151.1268616,151.1268997,198.954258,232.3509693,249.1467285,235.4845905,196.3727188,266.0839176,204.5502853,301.0747147,96.82124257,0,0.0,0.0,0.0,0.0,0,forward,0.016968976,0.035407704,-0.001762916,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,184.4404221,180.7236671,173.7660599,173.7630272,207.2709274,219.0111065,261.8026543,227.338829,195.9871483,256.9803715,205.4463577,297.6205158,95.74979544,0,0.0,0.0,0.0,0.0,0,forward,0.020322335,0.033803951,-0.001981711,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,179.6772385,184.1902828,177.4531174,177.4493122,201.8239212,225.620327,256.3999939,233.1891346,189.6075821,265.1315689,200.5324936,305.7149792,94.09939051,0,0.0,0.0,0.0,0.0,0,forward,0.022811323,0.036213274,-0.002478443,0,0,0,0.0,0,top_left,142,229,200.0,222.0,243.0,230.0,1
1,1,191.1453819,188.0751801,180.2483177,180.2429581,215.9037209,231.1496258,266.4904022,238.4074688,199.3512154,270.5965805,210.8626747,311.2841892,92.5565958,0,0.0,0.0,0.0,0.0,0,forward,0.021857461,0.039643666,-0.003330575,0,0,0,0.0,0,top_left,12,193,212.0,229.0,256.0,236.0,1
1,1,205.3307343,209.1594887,158.3013916,158.30163,224.1255188,246.909914,277.5500679,252.9656982,219.1459274,284.0358067,228.4116745,319.3371677,94.69137788,0,0.0,0.0,0.0,0.0,0,forward,0.021442531,0.037883194,-0.001833771,0,0,0,0.0,0,top_left,47,219,218.0,242.0,265.0,247.0,1
1,1,209.3339729,215.6823635,156.4455223,156.4456272,236.4134979,255.1742077,297.0127678,262.9274654,245.0599861,296.6005325,248.138485,328.0299282,96.55633569,0,0.0,0.0,0.0,0.0,0,forward,0.004522492,0.027082236,-0.000410648,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,203.7258339,220.6006908,150.9376717,150.9376144,237.8150177,262.7154064,300.8651352,269.5015812,258.1871414,304.53578,258.6256027,331.7128086,95.34028172,0,0.0,0.0,0.0,0.0,0,forward,-0.000890761,0.020014964,0.000143873,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,197.0393372,213.3157253,153.4609985,153.4610081,241.5561104,255.5147552,306.548748,259.3963337,272.5467682,294.4380283,270.7846069,323.8262272,94.25466657,0,0.0,0.0,0.0,0.0,0,forward,-0.001372522,0.010229716,0.000354875,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,187.7513885,214.1748047,154.4800186,154.4800186,238.2468796,260.3342056,301.9515038,257.0868587,277.6565742,296.7917633,277.9370499,326.1479473,94.92396116,0,0.0,0.0,0.0,0.0,0,forward,-0.000595869,0.001199588,0.000398294,0,0,0,0.0,1,center,312,280,241.0,260.0,301.0,262.0,0
1,1,180.4542732,215.2029705,151.0622978,151.0622406,227.7789879,259.2548275,289.6352386,257.4269199,262.4674225,295.4357815,262.2813988,324.3001842,95.79193592,0,0.0,0.0,0.0,0.0,0,forward,-0.000164486,0.001042381,0.000367685,0,0,0,0.0,1,center,308,263,229.0,260.0,292.0,262.0,0
1,1,170.9282303,214.3343067,152.3291016,152.3292446,217.2610283,258.9213467,280.5788612,255.9447956,252.7745247,294.2592144,253.4072304,323.8136387,95.7488656,0,0.0,0.0,0.0,0.0,0,forward,0.002719578,0.001764793,0.000286878,0,0,0,0.0,1,center,299,279,220.0,256.0,281.0,255.0,0
1,1,173.2127953,214.2622375,146.1881065,146.1882877,223.8283157,253.5165024,284.4450188,252.2716999,261.2748337,285.8978748,259.0945435,316.1572266,96.35129571,0,0.0,0.0,0.0,0.0,0,forward,0.003767212,-0.002485626,0.000286094,0,0,0,0.0,1,center,306,228,224.0,251.0,285.0,252.0,0
1,1,173.7858772,213.0935383,145.4979134,145.4981518,221.0836411,252.3506641,282.4184227,252.0304871,256.1793327,285.5384731,254.2432404,315.0375366,96.40861154,0,0.0,0.0,0.0,0.0,0,forward,0.007281228,-0.002077273,0.000300742,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,172.1003914,212.232399,147.3107719,147.3109818,224.9687004,251.6056538,285.556469,252.5230694,262.2798347,286.2010288,258.6285019,316.162262,95.87610364,0,0.0,0.0,0.0,0.0,0,forward,0.007490681,-0.008883713,0.000275142,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,172.393322,211.8432713,147.0853615,147.0856476,227.9800224,249.0558243,288.1876945,249.9854565,267.0377541,281.7566299,262.7281189,313.2319736,96.32290006,0,0.0,0.0,0.0,0.0,0,forward,0.008548989,-0.012146333,0.00020698,0,0,0,0.0,1,center,364,231,230.0,248.0,288.0,249.0,0
1,1,172.8228188,210.8738995,147.867527,147.8677368,227.6804733,248.3967876,289.0661621,249.3778324,267.0156479,281.4144516,262.8758621,313.0105877,96.45708203,0,0.0,0.0,0.0,0.0,0,forward,0.009074126,-0.01190878,0.000226974,0,0,0,0.0,1,center,329,245,229.0,247.0,287.0,249.0,0
1,1,167.4971771,204.157877,153.540802,153.5410881,226.6544151,243.5304737,289.2354584,243.4191799,268.9607048,277.048645,264.9371529,310.4449368,93.80633235,0,0.0,0.0,0.0,0.0,0,forward,0.012686363,-0.013214253,0.000103165,0,0,0,0.0,1,center,303,270,226.0,239.0,284.0,240.0,0
1,1,167.1915817,202.3966599,148.1291008,148.1294346,220.3166962,239.8340321,283.0760574,239.7001362,260.3508949,270.9687138,257.1693611,303.583231,94.4501102,0,0.0,0.0,0.0,0.0,0,forward,0.017971686,-0.011343144,9.65e-05,0,0,0,0.0,1,center,301,225,219.0,237.0,276.0,237.0,0
1,1,163.0993271,203.4891415,152.7623749,152.7626038,218.2222748,244.0469456,281.566143,243.0844116,258.9856339,277.2334385,256.0424995,309.8664951,92.04857945,0,0.0,0.0,0.0,0.0,0,forward,0.014433146,-0.008453535,0.000151357,0,0,0,0.0,1,center,332,220,220.0,242.0,279.0,242.0,0
1,1,169.2160034,207.3009396,149.0915489,149.0917969,225.6932449,244.7842026,287.6288223,246.6515064,265.6618118,277.8752804,260.8158875,310.246582,94.78520155,0,0.0,0.0,0.0,0.0,0,forward,0.012373807,-0.01012238,0.000125063,0,0,0,0.0,1,center,325,243,225.0,243.0,284.0,245.0,0
1,1,171.6012955,206.5366459,149.2118835,149.2122459,229.2338371,244.511404,290.5116844,245.5426884,269.5675659,278.0821323,264.8411179,309.834137,95.39839625,0,0.0,0.0,0.0,0.0,0,forward,0.01387914,-0.011266438,0.000141353,0,0,0,0.0,1,center,346,220,231.0,243.0,289.0,246.0,0
1,1,170.1649857,205.5947685,154.4958878,154.496069,232.0362854,243.5387421,293.8385391,247.4806595,272.3216057,280.007515,265.8655548,313.0444622,95.35797834,0,0.0,0.0,0.0,0.0,0,forward,0.006183751,-0.013341198,0.000160305,0,0,0,0.0,0,,0,0,0.0,0.0,0.0,0.0,0
1,1,172.687149,215.3797531,147.3493576,147.3495483,225.1174355,252.6362228,285.7608223,255.128603,260.9171867,286.8346024,256.8577385,317.9735184,96.74088359,0,0.0,0.0,0.0,0.0,0,forward,0.006055687,-0.010069828,0.00026132,0,0,0,0.0,1,center,270,286,225.0,253.0,283.0,257.0,0
1,1,167.16362,241.7037678,151.6089821,151.6092682,199.2833519,292.4879551,260.9084892,291.0843658,224.0704918,335.207262,229.4381142,358.4288406,93.87997985,0,0.0,0.0,0.0,0.0,0,forward,-0.027028784,0.013202277,-0.000441169,0,0,0,0.0,0,bottom_left,131,372,194.0,290.0,253.0,292.0,1
1,1,170.0691605,233.7337589,159.5669174,159.5662594,207.3530197,289.5693111,273.0257225,292.3305416,230.8402824,339.4909573,232.4806786,360.2472782,95.56936026,0,0.0,0.0,0.0,0.0,0,down,-0.028247422,0.017683284,-0.000127161,0,0,0,0.0,0,bottom_left,186,362,204.0,286.0,261.0,292.0,1
1,1,177.3132896,221.9568157,161.5098763,161.5056038,211.9413185,277.7754593,276.7395401,280.107851,234.2808533,328.2529163,237.6788521,350.456686,96.04149461,0,0.0,0.0,0.0,0.0,0,down,-0.032299652,0.018678595,-1.85e-05,0,0,0,0.0,1,center,191,330,212.0,274.0,272.0,278.0,1
1,1,186.0657692,214.9275398,161.0834694,161.0830879,223.6422539,267.1300793,287.9622841,271.0011292,246.3689613,316.5907001,248.24646,340.2153397,96.26222849,0,0.0,0.0,0.0,0.0,0,down,-0.030463943,0.018780428,0.00012938,0,0,0,0.0,1,center,196,320,228.0,265.0,281.0,271.0,1
1,1,195.4688454,211.2331867,153.8778496,153.8778591,227.6234818,260.451622,289.8609352,265.0589848,248.5016251,307.7958298,251.8416405,331.0255051,93.49194765,0,0.0,0.0,0.0,0.0,1,forward,-0.024751081,0.016072442,7.79e-05,1,150,389,0.794206381,1,center,208,316,229.0,261.0,284.0,266.0,1
1,1,194.0175247,211.7254543,155.5256653,155.5251503,229.7328377,265.8911419,292.6093102,268.9215088,252.2210693,314.6865749,254.6679497,335.108757,94.13406253,0,0.0,0.0,0.0,0.0,1,forward,-0.025165878,0.016282193,2e-05,1,170,373,0.777431726,1,center,213,311,230.0,262.0,286.0,264.0,1
1,1,190.6025887,206.9648838,156.9877052,156.9876766,227.4613571,260.1530457,291.673851,262.4016953,254.1996574,308.126564,257.0893097,330.322237,93.7546134,0,0.0,0.0,0.0,0.0,1,forward,-0.025457137,0.016251818,1.6e-05,1,162,383,0.793694139,1,center,212,300,228.0,254.0,288.0,259.0,1
1,1,194.4056511,199.1234493,156.0112953,156.0114384,232.1917534,251.5732098,296.2569809,252.5975418,260.2036667,298.1477451,263.2897949,319.9182987,95.41167617,0,0.0,0.0,0.0,0.0,1,forward,-0.021186159,0.012597847,0.000102716,1,160,352,0.791378498,1,center,233,284,234.0,244.0,295.0,247.0,1
1,1,195.1070213,205.6859493,154.3979073,154.3979645,232.6118279,254.9795151,294.9573517,257.4325275,258.2250595,299.8951435,260.6607437,323.2189178,94.42318678,0,0.0,0.0,0.0,0.0,1,forward,-0.017018063,0.014274396,3.93e-05,1,148,372,0.852351904,1,center,238,299,232.0,252.0,291.0,256.0,1
1,1,197.3579407,213.2256031,153.4698105,153.4697914,233.1735992,264.1735554,294.3937683,265.9299088,257.2795677,310.2789974,261.0017967,332.4629974,93.34103465,0,0.0,0.0,0.0,0.0,1,forward,-0.024428005,0.016191901,3.91e-06,1,136,402,0.862779856,1,center,231,322,229.0,262.0,294.0,266.0,1
1,1,193.0170059,212.2007847,159.4132996,159.4132519,229.2976761,266.6958904,292.185173,268.722496,252.0474625,316.503067,256.0325813,338.0637646,95.18037438,0,0.0,0.0,0.0,0.0,1,down,-0.02786604,0.016245807,2.39e-05,1,131,407,0.851818621,1,center,226,316,230.0,261.0,289.0,264.0,1
1,1,192.9918861,211.1757374,156.2931252,156.2930202,230.0104523,261.4814758,292.6480675,266.4550781,252.8972626,310.2970505,254.7196007,333.0829525,94.51163411,0,0.0,0.0,0.0,0.0,1,forward,-0.021992913,0.016554959,-3.07e-05,1,135,421,0.664635122,1,center,207,312,228.0,258.0,285.0,265.0,1
